"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1371/journal.pmed.1002509",1002509,"The potential impact of case-area targeted interventions in response to cholera outbreaks: A modeling study",2018,"pdf/plosmed.1002509.pdf","xml/plosmed.1002509.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002714",1002714,"Effectiveness and treatment moderators of internet interventions for adult problem drinking: An individual patient data meta-analysis of 19 randomised controlled trials",2018,"pdf/plosmed.1002714.pdf","xml/plosmed.1002714.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002548",1002548,"Genetic scores to stratify risk of developing multiple islet autoantibodies and type 1 diabetes: A prospective study in children",2018,"pdf/plosmed.1002548.pdf","xml/plosmed.1002548.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002533",1002533,"What is the value of multidisciplinary care for chronic kidney disease?",2018,"pdf/plosmed.1002533.pdf","xml/plosmed.1002533.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002483",1002483,"Pelvic inflammatory disease risk following negative results from chlamydia nucleic acid amplification tests (NAATs) versus non-NAATs in Denmark: A retrospective cohort",2018,"pdf/plosmed.1002483.pdf","xml/plosmed.1002483.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002506",1002506,"Population impact of lung cancer screening in the United States: Projections from a microsimulation model",2018,"pdf/plosmed.1002506.pdf","xml/plosmed.1002506.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002602",1002602,"Estimating the costs of air pollution to the National Health Service and social care: An assessment and forecast up to 2035",2018,"pdf/plosmed.1002602.pdf","xml/plosmed.1002602.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002562",1002562,"Public versus internal conceptions of addiction: An analysis of internal Philip Morris documents",2018,"pdf/plosmed.1002562.pdf","xml/plosmed.1002562.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002666",1002666,"High-risk human papillomavirus status and prognosis in invasive cervical cancer: A nationwide cohort study",2018,"pdf/plosmed.1002666.pdf","xml/plosmed.1002666.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002492",1002492,"Progression of the first stage of spontaneous labour: A prospective cohort study in two sub-Saharan African countries",2018,"pdf/plosmed.1002492.pdf","xml/plosmed.1002492.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002684",1002684,"A cash-based intervention and the risk of acute malnutrition in children aged 6–59 months living in internally displaced persons camps in Mogadishu, Somalia: A non-randomised cluster trial",2018,"pdf/plosmed.1002684.pdf","xml/plosmed.1002684.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002708",1002708,"Advancing the beneficial use of machine learning in health care and medicine: Toward a community understanding",2018,"pdf/plosmed.1002708.pdf","xml/plosmed.1002708.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002699",1002699,"Deep-learning-assisted diagnosis for knee magnetic resonance imaging: Development and retrospective validation of MRNet",2018,"pdf/plosmed.1002699.pdf","xml/plosmed.1002699.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002683",1002683,"Variable generalization performance of a deep learning model to detect pneumonia in chest radiographs: A cross-sectional study",2018,"pdf/plosmed.1002683.pdf","xml/plosmed.1002683.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002559",1002559,"Determining the scope of attacks on health in four governorates of Syria in 2016: Results of a field surveillance program",2018,"pdf/plosmed.1002559.pdf","xml/plosmed.1002559.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002655",1002655,"Safety and pharmacokinetics of single, dual, and triple antiretroviral drug formulations delivered by pod-intravaginal rings designed for HIV-1 prevention: A Phase I trial",2018,"pdf/plosmed.1002655.pdf","xml/plosmed.1002655.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002649",1002649,"Associations of device-measured physical activity across adolescence with metabolic traits: Prospective cohort study",2018,"pdf/plosmed.1002649.pdf","xml/plosmed.1002649.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002658",1002658,"Towards national systems for continuous surveillance of antimicrobial resistance: Lessons from tuberculosis",2018,"pdf/plosmed.1002658.pdf","xml/plosmed.1002658.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002570",1002570,"Child morbidity and mortality associated with alternative policy responses to the economic crisis in Brazil: A nationwide microsimulation study",2018,"pdf/plosmed.1002570.pdf","xml/plosmed.1002570.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002605",1002605,"Reduced cognitive function during a heat wave among residents of non-air-conditioned buildings: An observational study of young adults in the summer of 2016",2018,"pdf/plosmed.1002605.pdf","xml/plosmed.1002605.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003002",1003002,"Opioid-related treatment, interventions, and outcomes among incarcerated persons: A systematic review",2019,"pdf/plosmed.1003002.pdf","xml/plosmed.1003002.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002931",1002931,"Characterization of Parkinson’s disease using blood-based biomarkers: A multicohort proteomic analysis",2019,"pdf/plosmed.1002931.pdf","xml/plosmed.1002931.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002841",1002841,"Effects of single and integrated water, sanitation, handwashing, and nutrition interventions on child soil-transmitted helminth and Giardia infections: A cluster-randomized controlled trial in rural Kenya",2019,"pdf/plosmed.1002841.pdf","xml/plosmed.1002841.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002741",1002741,"Lifetime risk and multimorbidity of non-communicable diseases and disease-free life expectancy in the general population: A population-based cohort study",2019,"pdf/plosmed.1002741.pdf","xml/plosmed.1002741.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002863",1002863,"Health checks and cardiovascular risk factor values over six years’ follow-up: Matched cohort study using electronic health records in England",2019,"pdf/plosmed.1002863.pdf","xml/plosmed.1002863.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002869",1002869,"Assessing trends in the content of maternal and child care following a health system strengthening initiative in rural Madagascar: A longitudinal cohort study",2019,"pdf/plosmed.1002869.pdf","xml/plosmed.1002869.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002934",1002934,"Mortality and recovery following moderate and severe acute malnutrition in children aged 6–18 months in rural Jharkhand and Odisha, eastern India: A cohort study",2019,"pdf/plosmed.1002934.pdf","xml/plosmed.1002934.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002969",1002969,"Stigma as a fundamental hindrance to the United States opioid overdose crisis response",2019,"pdf/plosmed.1002969.pdf","xml/plosmed.1002969.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002994",1002994,"The 2016 California policy to eliminate nonmedical vaccine exemptions and changes in vaccine coverage: An empirical policy analysis",2019,"pdf/plosmed.1002994.pdf","xml/plosmed.1002994.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002777",1002777,"Octreotide-LAR in later-stage autosomal dominant polycystic kidney disease (ALADIN 2): A randomized, double-blind, placebo-controlled, multicenter trial",2019,"pdf/plosmed.1002777.pdf","xml/plosmed.1002777.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1003003",1003003,"The projected impact of geographic targeting of oral cholera vaccination in sub-Saharan Africa: A modeling study",2019,"pdf/plosmed.1003003.pdf","xml/plosmed.1003003.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002907",1002907,"Vitamin D status and risk of incident tuberculosis disease: A nested case-control study, systematic review, and individual-participant data meta-analysis",2019,"pdf/plosmed.1002907.pdf","xml/plosmed.1002907.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002806",1002806,"Heart failure and healthcare informatics",2019,"pdf/plosmed.1002806.pdf","xml/plosmed.1002806.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002950",1002950,"The association between heat exposure and hospitalization for undernutrition in Brazil during 2000−2015: A nationwide case-crossover study",2019,"pdf/plosmed.1002950.pdf","xml/plosmed.1002950.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002906",1002906,"Nutrition for women and children—Are we doing the right things in the right way?",2019,"pdf/plosmed.1002906.pdf","xml/plosmed.1002906.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002803",1002803,"Women’s and girls’ experiences of menstruation in low- and middle-income countries: A systematic review and qualitative metasynthesis",2019,"pdf/plosmed.1002803.pdf","xml/plosmed.1002803.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002800",1002800,"Individualized decision aid for diverse women with lupus nephritis (IDEA-WON): A randomized controlled trial",2019,"pdf/plosmed.1002800.pdf","xml/plosmed.1002800.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002722",1002722,"Airway obstruction and bronchial reactivity from age 1 month until 13 years in children with asthma: A prospective birth cohort study",2019,"pdf/plosmed.1002722.pdf","xml/plosmed.1002722.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002990",1002990,"Estimating the global impact of poor quality of care on maternal and neonatal outcomes in 81 low- and middle-income countries: A modeling study",2019,"pdf/plosmed.1002990.pdf","xml/plosmed.1002990.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002796",1002796,"Contact tracing versus facility-based screening for active TB case finding in rural South Africa: A pragmatic cluster-randomized trial (Kharitode TB)",2019,"pdf/plosmed.1002796.pdf","xml/plosmed.1002796.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002982",1002982,"Homogeneity in the association of body mass index with type 2 diabetes across the UK Biobank: A Mendelian randomization study",2019,"pdf/plosmed.1002982.pdf","xml/plosmed.1002982.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002790",1002790,"Alternate aerosol and systemic immunisation with a recombinant viral vector for tuberculosis, MVA85A: A phase I randomised controlled trial",2019,"pdf/plosmed.1002790.pdf","xml/plosmed.1002790.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002935",1002935,"Gender differences in grant and personnel award funding rates at the Canadian Institutes of Health Research based on research content area: A retrospective analysis",2019,"pdf/plosmed.1002935.pdf","xml/plosmed.1002935.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002904",1002904,"Early initiation of breastfeeding and severe illness in the early newborn period: An observational study in rural Bangladesh",2019,"pdf/plosmed.1002904.pdf","xml/plosmed.1002904.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002751",1002751,"Health system performance for people with diabetes in 28 low- and middle-income countries: A cross-sectional study of nationally representative surveys",2019,"pdf/plosmed.1002751.pdf","xml/plosmed.1002751.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002719",1002719,"HIV self-testing alone or with additional interventions, including financial incentives, and linkage to care or prevention among male partners of antenatal care clinic attendees in Malawi: An adaptive multi-arm, multi-stage cluster randomised trial",2019,"pdf/plosmed.1002719.pdf","xml/plosmed.1002719.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002886",1002886,"The gender-based violence and recovery centre at Coast Provincial General Hospital, Mombasa, Kenya: An integrated care model for survivors of sexual violence",2019,"pdf/plosmed.1002886.pdf","xml/plosmed.1002886.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002802",1002802,"Predicting seizures in pregnant women with epilepsy: Development and external validation of a prognostic model",2019,"pdf/plosmed.1002802.pdf","xml/plosmed.1002802.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002872",1002872,"Competition and price among brand-name drugs in the same class: A systematic review of the evidence",2019,"pdf/plosmed.1002872.pdf","xml/plosmed.1002872.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002857",1002857,"Mediterranean-style diet in pregnant women with metabolic risk factors (ESTEEM): A pragmatic multicentre randomised trial",2019,"pdf/plosmed.1002857.pdf","xml/plosmed.1002857.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002943",1002943,"Provision of postpartum care to women giving birth in health facilities in sub-Saharan Africa: A cross-sectional study using Demographic and Health Survey data from 33 countries",2019,"pdf/plosmed.1002943.pdf","xml/plosmed.1002943.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002882",1002882,"Inclusion of key populations in clinical trials of new antituberculosis treatments: Current barriers and recommendations for pregnant and lactating women, children, and HIV-infected persons",2019,"pdf/plosmed.1002882.pdf","xml/plosmed.1002882.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002867",1002867,"Development and implementation of a quality improvement toolkit, iron deficiency in pregnancy with maternal iron optimization (IRON MOM): A before-and-after study",2019,"pdf/plosmed.1002867.pdf","xml/plosmed.1002867.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002786",1002786,"Host-response-based gene signatures for tuberculosis diagnosis: A systematic comparison of 16 signatures",2019,"pdf/plosmed.1002786.pdf","xml/plosmed.1002786.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002938",1002938,"Suicide prevention: Putting the person at the center",2019,"pdf/plosmed.1002938.pdf","xml/plosmed.1002938.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002780",1002780,"Lipoarabinomannan in sputum to detect bacterial load and treatment response in patients with pulmonary tuberculosis: Analytic validation and evaluation in two cohorts",2019,"pdf/plosmed.1002780.pdf","xml/plosmed.1002780.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002961",1002961,"High-resolution mapping of tuberculosis transmission: Whole genome sequencing and phylogenetic modelling of a cohort from Valencia Region, Spain",2019,"pdf/plosmed.1002961.pdf","xml/plosmed.1002961.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002980",1002980,"Maternal prescribed opioid analgesic use during pregnancy and associations with adverse birth outcomes: A population-based study",2019,"pdf/plosmed.1002980.pdf","xml/plosmed.1002980.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002793",1002793,"Behavioural intervention for weight loss maintenance versus standard weight advice in adults with obesity: A randomised controlled trial in the UK (NULevel Trial)",2019,"pdf/plosmed.1002793.pdf","xml/plosmed.1002793.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002870",1002870,"A novel nutritional supplement to reduce plasma homocysteine in nonpregnant women: A randomised controlled trial in The Gambia",2019,"pdf/plosmed.1002870.pdf","xml/plosmed.1002870.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002883",1002883,"Prediction of recurrent venous thrombosis in all patients with a first venous thrombotic event: The Leiden Thrombosis Recurrence Risk Prediction model (L-TRRiP)",2019,"pdf/plosmed.1002883.pdf","xml/plosmed.1002883.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002984",1002984,"Incidence of maternal peripartum infection: A systematic review and meta-analysis",2019,"pdf/plosmed.1002984.pdf","xml/plosmed.1002984.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002860",1002860,"Care practices and neonatal survival in 52 neonatal intensive care units in Telangana and Andhra Pradesh, India: A cross-sectional study",2019,"pdf/plosmed.1002860.pdf","xml/plosmed.1002860.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
"10.1371/journal.pmed.1002788",1002788,"Evaluation of a social protection policy on tuberculosis treatment outcomes: A prospective cohort study",2019,"pdf/plosmed.1002788.pdf","xml/plosmed.1002788.xml",TRUE,TRUE,TRUE,0.9,"2026-06-18","CC-BY 4.0 or CC0"
