"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1371/journal.pbio.3000280",3000280,"Single-cell selectivity and functional architecture of human lateral occipital complex",2019,"pdf/plosbio.3000280.pdf","xml/plosbio.3000280.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000226",3000226,"The architecture of cell differentiation in choanoflagellates and sponge choanocytes",2019,"pdf/plosbio.3000226.pdf","xml/plosbio.3000226.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000394",3000394,"Can genomics shed light on the origin of species?",2019,"pdf/plosbio.3000394.pdf","xml/plosbio.3000394.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000400",3000400,"Selective suppression and recall of long-term memories in Drosophila",2019,"pdf/plosbio.3000400.pdf","xml/plosbio.3000400.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.2006732",2006732,"Fast near-whole–brain imaging in adult Drosophila during responses to stimuli and behavior",2019,"pdf/plosbio.2006732.pdf","xml/plosbio.2006732.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000502",3000502,"Dynamic evolution in the key honey bee pathogen deformed wing virus: Novel insights into virulence and competition using reverse genetics",2019,"pdf/plosbio.3000502.pdf","xml/plosbio.3000502.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000425",3000425,"Targeting oxidative pentose phosphate pathway prevents recurrence in mutant Kras colorectal carcinomas",2019,"pdf/plosbio.3000425.pdf","xml/plosbio.3000425.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000882",3000882,"Independent representations of self-motion and object location in barrel cortex output",2020,"pdf/plosbio.3000882.pdf","xml/plosbio.3000882.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000288",3000288,"ULK1-ATG13 and their mitotic phospho-regulation by CDK1 connect autophagy to cell cycle",2020,"pdf/plosbio.3000288.pdf","xml/plosbio.3000288.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000296",3000296,"Maternal obesity-induced endoplasmic reticulum stress causes metabolic alterations and abnormal hypothalamic development in the offspring",2020,"pdf/plosbio.3000296.pdf","xml/plosbio.3000296.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000599",3000599,"A proteomic atlas of senescence-associated secretomes for aging biomarker development",2020,"pdf/plosbio.3000599.pdf","xml/plosbio.3000599.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000733",3000733,"Rest-task modulation of fMRI-derived global signal topography is mediated by transient coactivation patterns",2020,"pdf/plosbio.3000733.pdf","xml/plosbio.3000733.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000969",3000969,"Pseudomonas aeruginosa cleaves the decoding center of Caenorhabditis elegans ribosomes",2020,"pdf/plosbio.3000969.pdf","xml/plosbio.3000969.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000645",3000645,"Context-dependent genetic architecture of Drosophila life span",2020,"pdf/plosbio.3000645.pdf","xml/plosbio.3000645.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000597",3000597,"Selective sweeps on novel and introgressed variation shape mimicry loci in a butterfly adaptive radiation",2020,"pdf/plosbio.3000597.pdf","xml/plosbio.3000597.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000620",3000620,"NRF2 negatively regulates primary ciliogenesis and hedgehog signaling",2020,"pdf/plosbio.3000620.pdf","xml/plosbio.3000620.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000635",3000635,"Evolutionary repair: Changes in multiple functional modules allow meiotic cohesin to support mitosis",2020,"pdf/plosbio.3000635.pdf","xml/plosbio.3000635.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001052",3001052,"Convergent evolution of diverse Bacillus anthracis outbreak strains toward altered surface oligosaccharides that modulate anthrax pathogenesis",2020,"pdf/plosbio.3001052.pdf","xml/plosbio.3001052.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000979",3000979,"A multi-scale cortical wiring space links cellular architecture and functional dynamics in the human brain",2020,"pdf/plosbio.3000979.pdf","xml/plosbio.3000979.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000687",3000687,"IRE1α regulates macrophage polarization, PD-L1 expression, and tumor survival",2020,"pdf/plosbio.3000687.pdf","xml/plosbio.3000687.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000821",3000821,"Isolation of antigen-specific, disulphide-rich knob domain peptides from bovine antibodies",2020,"pdf/plosbio.3000821.pdf","xml/plosbio.3000821.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001026",3001026,"Expansion of RiPP biosynthetic space through integration of pan-genomics and machine learning uncovers a novel class of lanthipeptides",2020,"pdf/plosbio.3001026.pdf","xml/plosbio.3001026.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000952",3000952,"Subpopulations of sensorless bacteria drive fitness in fluctuating environments",2020,"pdf/plosbio.3000952.pdf","xml/plosbio.3000952.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000220",3000220,"A salt-induced kinase is required for the metabolic regulation of sleep",2020,"pdf/plosbio.3000220.pdf","xml/plosbio.3000220.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000702",3000702,"Delineating reef fish trophic guilds with global gut content data synthesis and phylogeny",2020,"pdf/plosbio.3000702.pdf","xml/plosbio.3000702.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000696",3000696,"Rab5c-mediated endocytic trafficking regulates hematopoietic stem and progenitor cell development via Notch and AKT signaling",2020,"pdf/plosbio.3000696.pdf","xml/plosbio.3000696.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000930",3000930,"TOP1α, UPF1, and TTG2 regulate seed size in a parental dosage–dependent manner",2020,"pdf/plosbio.3000930.pdf","xml/plosbio.3000930.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000465",3000465,"Resident microbial communities inhibit growth and antibiotic-resistance evolution of Escherichia coli in human gut microbiome samples",2020,"pdf/plosbio.3000465.pdf","xml/plosbio.3000465.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000671",3000671,"CsIVP functions in vasculature development and downy mildew resistance in cucumber",2020,"pdf/plosbio.3000671.pdf","xml/plosbio.3000671.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000744",3000744,"Dopamine modulates subcortical responses to surprising sounds",2020,"pdf/plosbio.3000744.pdf","xml/plosbio.3000744.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000826",3000826,"CaMKII controls neuromodulation via neuropeptide gene expression and axonal targeting of neuropeptide vesicles",2020,"pdf/plosbio.3000826.pdf","xml/plosbio.3000826.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000803",3000803,"Loss of hepatic aldolase B activates Akt and promotes hepatocellular carcinogenesis by destabilizing the Aldob/Akt/PP2A protein complex",2020,"pdf/plosbio.3000803.pdf","xml/plosbio.3000803.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000829",3000829,"Neural activity during a simple reaching task in macaques is counter to gating and rebound in basal ganglia–thalamic communication",2020,"pdf/plosbio.3000829.pdf","xml/plosbio.3000829.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000879",3000879,"Correlative light electron ion microscopy reveals in vivo localisation of bedaquiline in Mycobacterium tuberculosis–infected lungs",2020,"pdf/plosbio.3000879.pdf","xml/plosbio.3000879.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000411",3000411,"Reporting animal research: Explanation and elaboration for the ARRIVE guidelines 2.0",2020,"pdf/plosbio.3000411.pdf","xml/plosbio.3000411.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000728",3000728,"Modulation of bacterial multicellularity via spatio-specific polysaccharide secretion",2020,"pdf/plosbio.3000728.pdf","xml/plosbio.3000728.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000548",3000548,"Down-regulation of a cytokine secreted from peripheral fat bodies improves visual attention while reducing sleep in Drosophila",2020,"pdf/plosbio.3000548.pdf","xml/plosbio.3000548.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000895",3000895,"Integrating when and what information in the left parietal lobe allows language rule generalization",2020,"pdf/plosbio.3000895.pdf","xml/plosbio.3000895.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000869",3000869,"Real-time public health communication of local SARS-CoV-2 genomic epidemiology",2020,"pdf/plosbio.3000869.pdf","xml/plosbio.3000869.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000698",3000698,"Every fifth published metagenome is not available to science",2020,"pdf/plosbio.3000698.pdf","xml/plosbio.3000698.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000746",3000746,"Structure of TBC1D23 N-terminus reveals a novel role for rhodanese domain",2020,"pdf/plosbio.3000746.pdf","xml/plosbio.3000746.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000716",3000716,"Ten tips for a text-mining-ready article: How to improve automated discoverability and interpretability",2020,"pdf/plosbio.3000716.pdf","xml/plosbio.3000716.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000840",3000840,"Cortical tracking of speech in noise accounts for reading strategies in children",2020,"pdf/plosbio.3000840.pdf","xml/plosbio.3000840.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000841",3000841,"Choosing fast and simply: Construction of preferences by starlings through parallel option valuation",2020,"pdf/plosbio.3000841.pdf","xml/plosbio.3000841.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000689",3000689,"Telomeric TART elements target the piRNA machinery in Drosophila",2020,"pdf/plosbio.3000689.pdf","xml/plosbio.3000689.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000999",3000999,"We need to keep a reproducible trace of facts, predictions, and hypotheses from gene to function in the era of big data",2020,"pdf/plosbio.3000999.pdf","xml/plosbio.3000999.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000679",3000679,"Acute inhibition of centriolar satellite function and positioning reveals their functions at the primary cilium",2020,"pdf/plosbio.3000679.pdf","xml/plosbio.3000679.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000680",3000680,"EphrinB1 modulates glutamatergic inputs into POMC-expressing progenitors and controls glucose homeostasis",2020,"pdf/plosbio.3000680.pdf","xml/plosbio.3000680.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000639",3000639,"Organization of primate amygdalar–thalamic pathways for emotions",2020,"pdf/plosbio.3000639.pdf","xml/plosbio.3000639.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000941",3000941,"YAP/TAZ deficiency reprograms macrophage phenotype and improves infarct healing and cardiac function after myocardial infarction",2020,"pdf/plosbio.3000941.pdf","xml/plosbio.3000941.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001024",3001024,"Glycosylation generates an efficacious and immunogenic vaccine against H7N9 influenza virus",2020,"pdf/plosbio.3001024.pdf","xml/plosbio.3001024.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000627",3000627,"Humanization of yeast genes with multiple human orthologs reveals functional divergence between paralogs",2020,"pdf/plosbio.3000627.pdf","xml/plosbio.3000627.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000872",3000872,"Nucleotide de novo synthesis increases breast cancer stemness and metastasis via cGMP-PKG-MAPK signaling pathway",2020,"pdf/plosbio.3000872.pdf","xml/plosbio.3000872.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000833",3000833,"Selective enhancement of low-gamma activity by tACS improves phonemic processing and reading accuracy in dyslexia",2020,"pdf/plosbio.3000833.pdf","xml/plosbio.3000833.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000789",3000789,"Resting-state brain and spinal cord networks in humans are functionally integrated",2020,"pdf/plosbio.3000789.pdf","xml/plosbio.3000789.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000629",3000629,"The unidentified hormonal defense against weight gain",2020,"pdf/plosbio.3000629.pdf","xml/plosbio.3000629.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000621",3000621,"Oligodendrocytes support axonal transport and maintenance via exosome secretion",2020,"pdf/plosbio.3000621.pdf","xml/plosbio.3000621.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000594",3000594,"ATRX affects the repair of telomeric DSBs by promoting cohesion and a DAXX-dependent activity",2020,"pdf/plosbio.3000594.pdf","xml/plosbio.3000594.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001037",3001037,"TNF-α signaling: TACE inhibition to put out the burning heart",2020,"pdf/plosbio.3001037.pdf","xml/plosbio.3001037.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000719",3000719,"Discovery of genes required for body axis and limb formation by global identification of retinoic acid–regulated epigenetic marks",2020,"pdf/plosbio.3000719.pdf","xml/plosbio.3000719.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000800",3000800,"The right temporoparietal junction enables delay of gratification by allowing decision makers to focus on future events",2020,"pdf/plosbio.3000800.pdf","xml/plosbio.3000800.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000825",3000825,"Porphyromonas gingivalis promotes progression of esophageal squamous cell cancer via TGFβ-dependent Smad/YAP/TAZ signaling",2020,"pdf/plosbio.3000825.pdf","xml/plosbio.3000825.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000704",3000704,"Single-cell mapping reveals new markers and functions of lymphatic endothelial cells in lymph nodes",2020,"pdf/plosbio.3000704.pdf","xml/plosbio.3000704.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000741",3000741,"Cell-based and multi-omics profiling reveals dynamic metabolic repurposing of mitochondria to drive developmental progression of Trypanosoma brucei",2020,"pdf/plosbio.3000741.pdf","xml/plosbio.3000741.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000808",3000808,"Klf5 down-regulation induces vascular senescence through eIF5a depletion and mitochondrial fission",2020,"pdf/plosbio.3000808.pdf","xml/plosbio.3000808.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000633",3000633,"Mapping trends in insecticide resistance phenotypes in African malaria vectors",2020,"pdf/plosbio.3000633.pdf","xml/plosbio.3000633.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000571",3000571,"Predictive whisker kinematics reveal context-dependent sensorimotor strategies",2020,"pdf/plosbio.3000571.pdf","xml/plosbio.3000571.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000606",3000606,"Proteome-wide identification of HSP70/HSC70 chaperone clients in human cells",2020,"pdf/plosbio.3000606.pdf","xml/plosbio.3000606.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000831",3000831,"Temporal coding of echo spectral shape in the bat auditory cortex",2020,"pdf/plosbio.3000831.pdf","xml/plosbio.3000831.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000677",3000677,"The anterior cingulate cortex is necessary for forming prosocial preferences from vicarious reinforcement in monkeys",2020,"pdf/plosbio.3000677.pdf","xml/plosbio.3000677.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000703",3000703,"The Drosophila amyloid precursor protein homologue mediates neuronal survival and neuroglial interactions",2020,"pdf/plosbio.3000703.pdf","xml/plosbio.3000703.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000665",3000665,"ORANGE: A CRISPR/Cas9-based genome editing toolbox for epitope tagging of endogenous proteins in neurons",2020,"pdf/plosbio.3000665.pdf","xml/plosbio.3000665.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000611",3000611,"Combining genomics and epidemiology to track mumps virus transmission in the United States",2020,"pdf/plosbio.3000611.pdf","xml/plosbio.3000611.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000724",3000724,"Anticipation-induced delta phase reset improves human olfactory perception",2020,"pdf/plosbio.3000724.pdf","xml/plosbio.3000724.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000582",3000582,"Back-spliced RNA from retrotransposon binds to centromere and regulates centromeric chromatin loops in maize",2020,"pdf/plosbio.3000582.pdf","xml/plosbio.3000582.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000794",3000794,"In situ characterisation and manipulation of biological systems with Chi.Bio",2020,"pdf/plosbio.3000794.pdf","xml/plosbio.3000794.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3001007",3001007,"ClipKIT: A multiple sequence alignment trimming software for accurate phylogenomic inference",2020,"pdf/plosbio.3001007.pdf","xml/plosbio.3001007.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000898",3000898,"Visual detection is locked to the internal dynamics of cortico-motor control",2020,"pdf/plosbio.3000898.pdf","xml/plosbio.3000898.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000987",3000987,"Daptomycin treatment impacts resistance in off-target populations of vancomycin-resistant Enterococcus faecium",2020,"pdf/plosbio.3000987.pdf","xml/plosbio.3000987.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000813",3000813,"Short-chain fatty acids bind to apoptosis-associated speck-like protein to activate inflammasome complex to prevent Salmonella infection",2020,"pdf/plosbio.3000813.pdf","xml/plosbio.3000813.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
"10.1371/journal.pbio.3000819",3000819,"Rational design of balanced dual-targeting antibiotics with limited resistance",2020,"pdf/plosbio.3000819.pdf","xml/plosbio.3000819.xml",TRUE,TRUE,TRUE,"0.9","2026-06-19","CC-BY 4.0 or CC0"
