"doi","article_id","title","year","pdf_file","xml_file","pdf_exists","xml_exists","in_rds","grobid_version","conversion_date","license"
"10.1038/s41467-019-11380-w","s4146701911380w","Global labor flow network reveals the hierarchical organization and dynamics of geo-industrial clusters","2019","pdf/natcomm.s4146701911380w.pdf","xml/natcomm.s4146701911380w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-08843-5","s41467019088435","Tailoring vertical phase distribution of quasi-two-dimensional perovskite films via surface modification of hole-transporting layer","2019","pdf/natcomm.s41467019088435.pdf","xml/natcomm.s41467019088435.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-13639-8","s41467019136398","Stress experience and hormone feedback tune distinct components of hypothalamic CRH neuron activity","2019","pdf/natcomm.s41467019136398.pdf","xml/natcomm.s41467019136398.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-09470-w","s4146701909470w","A NOTCH feed-forward loop drives reprogramming from adrenergic to mesenchymal state in neuroblastoma","2019","pdf/natcomm.s4146701909470w.pdf","xml/natcomm.s4146701909470w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-11464-7","s41467019114647","Strengthening in multi-principal element alloys with local-chemical-order roughened dislocation pathways","2019","pdf/natcomm.s41467019114647.pdf","xml/natcomm.s41467019114647.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-10507-3","s41467019105073","Two HEPN domains dictate CRISPR RNA maturation and target cleavage in Cas13d","2019","pdf/natcomm.s41467019105073.pdf","xml/natcomm.s41467019105073.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-11797-3","s41467019117973","Sex-specific transcriptional and proteomic signatures in schizophrenia","2019","pdf/natcomm.s41467019117973.pdf","xml/natcomm.s41467019117973.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-10366-y","s4146701910366y","Sequential LASER ART and CRISPR Treatments Eliminate HIV-1 in a Subset of Infected Humanized Mice","2019","pdf/natcomm.s4146701910366y.pdf","xml/natcomm.s4146701910366y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-13471-0","s41467019134710","Syngeneic animal models of tobacco-associated oral cancer reveal the activity of in situ anti-CTLA-4","2019","pdf/natcomm.s41467019134710.pdf","xml/natcomm.s41467019134710.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-09229-3","s41467019092293","Breeders that receive help age more slowly in a cooperatively breeding bird","2019","pdf/natcomm.s41467019092293.pdf","xml/natcomm.s41467019092293.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-12832-z","s4146701912832z","ZEB1/NuRD complex suppresses TBC1D2b to stimulate E-cadherin internalization and promote metastasis in lung cancer","2019","pdf/natcomm.s4146701912832z.pdf","xml/natcomm.s4146701912832z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-018-08030-y","s4146701808030y","RNA inhibitors of nuclear proteins responsible for multiple organ dysfunction syndrome","2019","pdf/natcomm.s4146701808030y.pdf","xml/natcomm.s4146701808030y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-08539-w","s4146701908539w","Effect of the Great Recession on regional mortality trends in Europe","2019","pdf/natcomm.s4146701908539w.pdf","xml/natcomm.s4146701908539w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-018-07918-z","s4146701807918z","Ca2+-activated Cl− channel TMEM16A/ANO1 identified in zebrafish skeletal muscle is crucial for action potential acceleration","2019","pdf/natcomm.s4146701807918z.pdf","xml/natcomm.s4146701807918z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-09946-9","s41467019099469","Copper-containing glass ceramic with high antimicrobial efficacy","2019","pdf/natcomm.s41467019099469.pdf","xml/natcomm.s41467019099469.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-12136-2","s41467019121362","A highly dynamic F-actin network regulates transport and recycling of micronemes in Toxoplasma gondii vacuoles","2019","pdf/natcomm.s41467019121362.pdf","xml/natcomm.s41467019121362.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-09278-8","s41467019092788","Large-scale network analysis reveals the sequence space architecture of antibody repertoires","2019","pdf/natcomm.s41467019092788.pdf","xml/natcomm.s41467019092788.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-11000-7","s41467019110007","Brain somatic mutations observed in Alzheimer’s disease associated with aging and dysregulation of tau phosphorylation","2019","pdf/natcomm.s41467019110007.pdf","xml/natcomm.s41467019110007.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-018-08109-6","s41467018081096","Exosomes harbor B cell targets in pancreatic adenocarcinoma and exert decoy function against complement-mediated cytotoxicity","2019","pdf/natcomm.s41467018081096.pdf","xml/natcomm.s41467018081096.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-11785-7","s41467019117857","CSL controls telomere maintenance and genome stability in human dermal fibroblasts","2019","pdf/natcomm.s41467019117857.pdf","xml/natcomm.s41467019117857.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-11030-1","s41467019110301","Metasurface orbital angular momentum holography","2019","pdf/natcomm.s41467019110301.pdf","xml/natcomm.s41467019110301.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-10382-y","s4146701910382y","Record of low-temperature aqueous alteration of Martian zircon during the late Amazonian","2019","pdf/natcomm.s4146701910382y.pdf","xml/natcomm.s4146701910382y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-10875-w","s4146701910875w","Controllable two-dimensional movement and redistribution of lithium ions in metal oxides","2019","pdf/natcomm.s4146701910875w.pdf","xml/natcomm.s4146701910875w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-08965-w","s4146701908965w","Pocket similarity identifies selective estrogen receptor modulators as microtubule modulators at the taxane site","2019","pdf/natcomm.s4146701908965w.pdf","xml/natcomm.s4146701908965w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-10271-4","s41467019102714","Modulation of antibiotic sensitivity and biofilm formation in Pseudomonas aeruginosa by interspecies signal analogues","2019","pdf/natcomm.s41467019102714.pdf","xml/natcomm.s41467019102714.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-09961-w","s4146701909961w","Forming attitudes via neural activity supporting affective episodic simulations","2019","pdf/natcomm.s4146701909961w.pdf","xml/natcomm.s4146701909961w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-018-08126-5","s41467018081265","C1 CAGE detects transcription start sites and enhancer activity at single-cell resolution","2019","pdf/natcomm.s41467018081265.pdf","xml/natcomm.s41467018081265.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-13528-0","s41467019135280","Pan-cancer molecular subtypes revealed by mass-spectrometry-based proteomic characterization of more than 500 human cancers","2019","pdf/natcomm.s41467019135280.pdf","xml/natcomm.s41467019135280.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-10518-0","s41467019105180","Phytochrome activates the plastid-encoded RNA polymerase for chloroplast biogenesis via nucleus-to-plastid signaling","2019","pdf/natcomm.s41467019105180.pdf","xml/natcomm.s41467019105180.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-13899-4","s41467019138994","Increase in global emissions of HFC-23 despite near-total expected reductions","2020","pdf/natcomm.s41467019138994.pdf","xml/natcomm.s41467019138994.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-17495-9","s41467020174959","Structural analysis of the SARS-CoV-2 methyltransferase complex involved in RNA cap creation bound to sinefungin","2020","pdf/natcomm.s41467020174959.pdf","xml/natcomm.s41467020174959.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-18388-7","s41467020183887","Phenotypic profiling with a living biobank of primary rhabdomyosarcoma unravels disease heterogeneity and AKT sensitivity","2020","pdf/natcomm.s41467020183887.pdf","xml/natcomm.s41467020183887.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-16995-y","s4146702016995y","Looking backward in time to define the chronology of metastasis","2020","pdf/natcomm.s4146702016995y.pdf","xml/natcomm.s4146702016995y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-13977-7","s41467019139777","A transcomplementing gene drive provides a flexible platform for laboratory investigation and potential field deployment","2020","pdf/natcomm.s41467019139777.pdf","xml/natcomm.s41467019139777.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-17793-2","s41467020177932","The dynamic landscape of transcription initiation in yeast mitochondria","2020","pdf/natcomm.s41467020177932.pdf","xml/natcomm.s41467020177932.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-13994-6","s41467019139946","Color-tunable single-fluorophore supramolecular system with assembly-encoded emission","2020","pdf/natcomm.s41467019139946.pdf","xml/natcomm.s41467019139946.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-17045-3","s41467020170453","Methylmercury produced in upper oceans accumulates in deep Mariana Trench fauna","2020","pdf/natcomm.s41467020170453.pdf","xml/natcomm.s41467020170453.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-18785-y","s4146702018785y","Accelerated knowledge discovery from omics data by optimal experimental design","2020","pdf/natcomm.s4146702018785y.pdf","xml/natcomm.s4146702018785y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-17283-5","s41467020172835","Distributed and retinotopically asymmetric processing of coherent motion in mouse visual cortex","2020","pdf/natcomm.s41467020172835.pdf","xml/natcomm.s41467020172835.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-16514-z","s4146702016514z","Integrated omics in Drosophila uncover a circadian kinome","2020","pdf/natcomm.s4146702016514z.pdf","xml/natcomm.s4146702016514z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-14793-0","s41467020147930","Serial protein crystallography in an electron microscope","2020","pdf/natcomm.s41467020147930.pdf","xml/natcomm.s41467020147930.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-14709-y","s4146702014709y","Hierarchically-structured metalloprotein composite coatings biofabricated from co-existing condensed liquid phases","2020","pdf/natcomm.s4146702014709y.pdf","xml/natcomm.s4146702014709y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-16577-y","s4146702016577y","High permeability sub-nanometre sieve composite MoS2 membranes","2020","pdf/natcomm.s4146702016577y.pdf","xml/natcomm.s4146702016577y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-17228-y","s4146702017228y","A STING-based biosensor affords broad cyclic dinucleotide detection within single living eukaryotic cells","2020","pdf/natcomm.s4146702017228y.pdf","xml/natcomm.s4146702017228y.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-15223-x","s4146702015223x","Multi-level and lineage-specific interactomes of the Hox transcription factor Ubx contribute to its functional specificity","2020","pdf/natcomm.s4146702015223x.pdf","xml/natcomm.s4146702015223x.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-20004-7","s41467020200047","Promoting CO2 methanation via ligand-stabilized metal oxide clusters as hydrogen-donating motifs","2020","pdf/natcomm.s41467020200047.pdf","xml/natcomm.s41467020200047.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-19742-5","s41467020197425","The genetic architecture of sporadic and multiple consecutive miscarriage","2020","pdf/natcomm.s41467020197425.pdf","xml/natcomm.s41467020197425.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-14729-8","s41467020147298","Impaired mitophagy links mitochondrial disease to epithelial stress in methylmalonyl-CoA mutase deficiency","2020","pdf/natcomm.s41467020147298.pdf","xml/natcomm.s41467020147298.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-15219-7","s41467020152197","Subpopulation targeting of pyruvate dehydrogenase and GLUT1 decouples metabolic heterogeneity during collective cancer cell invasion","2020","pdf/natcomm.s41467020152197.pdf","xml/natcomm.s41467020152197.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-17688-2","s41467020176882","Blind spots in global soil biodiversity and ecosystem function research","2020","pdf/natcomm.s41467020176882.pdf","xml/natcomm.s41467020176882.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-14042-z","s4146701914042z","Virulent coliphages in 1-year-old children fecal samples are fewer, but more infectious than temperate coliphages","2020","pdf/natcomm.s4146701914042z.pdf","xml/natcomm.s4146701914042z.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-16246-0","s41467020162460","KAT3-dependent acetylation of cell type-specific genes maintains neuronal identity in the adult mouse brain","2020","pdf/natcomm.s41467020162460.pdf","xml/natcomm.s41467020162460.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-16382-7","s41467020163827","Fracture toughness of a metal–organic framework glass","2020","pdf/natcomm.s41467020163827.pdf","xml/natcomm.s41467020163827.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-019-13791-1","s41467019137911","Ultrafast transient liquid assisted growth of high current density superconducting films","2020","pdf/natcomm.s41467019137911.pdf","xml/natcomm.s41467019137911.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-17602-w","s4146702017602w","Auxin-induced signaling protein nanoclustering contributes to cell polarity formation","2020","pdf/natcomm.s4146702017602w.pdf","xml/natcomm.s4146702017602w.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-17256-8","s41467020172568","HIV-1 replication complexes accumulate in nuclear speckles and integrate into speckle-associated genomic domains","2020","pdf/natcomm.s41467020172568.pdf","xml/natcomm.s41467020172568.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-14304-1","s41467020143041","The RNA-binding protein AKAP8 suppresses tumor metastasis by antagonizing EMT-associated alternative splicing","2020","pdf/natcomm.s41467020143041.pdf","xml/natcomm.s41467020143041.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-19323-6","s41467020193236","Fast mode decomposition in few-mode fibers","2020","pdf/natcomm.s41467020193236.pdf","xml/natcomm.s41467020193236.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-14462-2","s41467020144622","Carbon doping switching on the hydrogen adsorption activity of NiO for hydrogen evolution reaction","2020","pdf/natcomm.s41467020144622.pdf","xml/natcomm.s41467020144622.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-14640-2","s41467020146402","Early deformation mechanisms in the shear affected region underneath a copper sliding contact","2020","pdf/natcomm.s41467020146402.pdf","xml/natcomm.s41467020146402.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
"10.1038/s41467-020-15798-5","s41467020157985","Large scale active-learning-guided exploration for in vitro protein production optimization","2020","pdf/natcomm.s41467020157985.pdf","xml/natcomm.s41467020157985.xml",TRUE,TRUE,TRUE,"0.9","2026-06-20","CC-BY 4.0 or CC-BY-NC-ND 4.0 -- check individual article"
